0.175606264629	0.0933653139172	0.510204081633
0.187212664425	0.0796176210503	0.510204081633
0.213001285755	0.168575502434	0.510204081633
0.249149567569	0.138905673025	0.510204081633
0.194762240166	0.108514921723	0.510204081633
0.170710301049	0.0722637250221	0.510204081633
0.152508455279	0.051792019278	0.510204081633
0.193920050274	0.0881509547426	0.510204081633
0.225075677077	0.087401185566	0.510204081633
0.227605020834	0.140898675433	0.510204081633
0.171495841315	0.0588016743353	0.510204081633
0.209245388178	0.102704725638	0.510204081633
0.185289515198	0.0992353058598	0.510204081633
0.214767751542	0.0793681449297	0.510204081633
0.183344738603	0.0909533980148	0.510204081633
0.206382874048	0.0931895085317	0.510204081633
0.263076742549	0.154799255745	0.510204081633
0.14059355915	0.0488264873179	0.510204081633
0.132201030047	0.0433307983644	0.510204081633
0.283116141334	0.193687427192	0.510204081633
0.257489007937	0.151390040383	0.510204081633
0.259439801964	0.149881484343	0.510204081633
0.124026313351	0.0469734152156	0.510204081633
0.25626114675	0.219197794201	nan
0.218227120622	0.222935749975	nan
0.158774415067	0.14973454807	nan
0.145759502398	0.12775832229	nan
0.167624464306	0.0913607001506	nan
0.218891642125	0.199518843536	nan
0.179844491497	0.134275673074	nan
0.131818732894	0.119096778521	nan
0.129441396743	0.0641930060558	nan
0.14892721563	0.0856225643284	nan
0.161718566553	0.11136764873	nan
0.17998218063	0.102288131319	nan
0.17885150612	0.116478304594	nan
0.17701314311	0.092526417562	nan
0.175859498319	0.139871135364	nan
0.160149287956	0.123761396583	nan
0.176770051301	0.0623185139139	nan
0.169744068873	0.12068577048	nan
0.135312484822	0.185991680147	0.0
0.110193224981	0.0802047951509	0.0
0.0887241839802	0.05754503195	0.0
0.135315725016	0.147536242473	0.0
0.253950847807	0.122385873546	0.408564814815
0.293692249686	0.178848168522	0.408564814815
0.284641408308	0.154651721916	0.408564814815
0.245127208089	0.111688288472	0.408564814815
0.19750313254	0.0677257197169	0.408564814815
0.225982901464	0.105804019775	0.408564814815
0.13897465433	0.037025223776	0.408564814815
0.195504535009	0.0635618661436	0.408564814815
0.0779785442591	0.0580178498507	nan
0.0790640225012	0.0705156113011	nan
0.0469186547311	0.0676806045209	nan
0.187829991448	0.120028663287	nan
0.092040616297	0.102769090202	nan
0.111647648789	0.0787293739536	nan
0.152709635092	0.0862689493516	nan
0.14337541985	0.13479945095	nan
0.0948928764861	0.0738084488847	nan
0.104029143806	0.0761990968612	nan
0.0722911857403	0.0576321652649	nan
0.0863247854083	0.0553455556496	nan
0.0882114541807	0.0558886165629	nan
0.134158116948	0.0732293421831	nan
0.163498991102	0.0815188755932	nan
0.0750967774334	0.0239823795711	nan
0.174608307453	0.135425457628	nan
0.155670281779	0.0940796638207	nan
0.15146301057	0.105936664698	nan
0.0833967203629	0.0709980272109	nan
0.115906006279	0.104371866596	nan
0.0690440441361	0.0534905377415	nan
0.0994585907046	0.0857916916791	nan
0.130326527244	0.071442945709	nan
0.0656175226615	0.0641671175584	nan
0.0966093620881	0.0721344718341	nan
0.149043997966	0.098052767981	nan
0.156711958691	0.118842261423	nan
0.129535172076	0.0930497112228	nan
0.136129046253	0.0771719890224	nan
0.00773182251204	0.0146005068694	nan
0.0986804600059	0.0594926651221	nan
0.0793952568992	0.032170884232	nan
0.119314418889	0.0491229666125	nan
0.110248258019	0.0706033406254	nan
0.168054526361	0.0856215759099	nan
0.164006000801	0.0955274226706	nan
0.0984944312718	0.0583819670513	nan
0.157052309366	0.064124436205	nan
0.1273134747	0.0445736479111	nan
0.112032739479	0.0772304453225	nan
0.100606654135	0.0454480893046	nan
0.0716025670208	0.0794109324038	nan
0.215612828804	0.094944478396	nan
0.153277074258	0.119717863377	nan
0.191393269008	0.0792400799815	nan
0.200871370638	0.0758570618525	nan
0.164867984593	0.0847186695004	nan
0.181642585417	0.0819077684829	nan
0.141328878012	0.0505422144735	nan
0.0926598981844	0.0386018239225	nan
0.0962556277297	0.070652456901	nan
0.184726647449	0.0512559277578	nan
0.170086849655	0.103268580867	nan
0.129680971387	0.0904996261911	nan
0.137929730502	0.082358971986	nan
0.107721818962	0.0512523981513	nan
0.173520548234	0.117752771108	nan
0.0803376642481	0.0389668998121	nan
0.19924357514	0.0840409648261	nan
0.056659290267	0.00667780517706	nan
0.126721817457	0.0781907210516	nan
0.12278523183	0.070976660829	nan
0.137346322176	0.0624749410788	nan
0.117227275568	0.048547098644	nan
0.0934398969976	0.016207402878	nan
0.181821730657	0.0978228870466	nan
0.163685440543	0.0863456924369	nan
0.117857602906	0.0661308276588	nan
0.154833196809	0.0879488154539	nan
0.128004843865	0.073431353731	nan
0.212292565597	0.139199377858	0.094674556213
0.148847705105	0.0982799108027	0.094674556213
0.144893001363	0.0993613495464	0.094674556213
0.162055725024	0.10400408968	0.094674556213
0.154182080032	0.0892770606977	0.094674556213
0.119989135799	0.0489262507099	nan
0.172157768568	0.0861692640802	nan
0.149328012717	0.0722893413528	nan
0.274939532984	0.159841704972	nan
0.135566276111	0.0685694591755	nan
0.11253303827	0.0525337688464	nan
0.218429543826	0.119944714515	nan
0.220066651628	0.149797874414	nan
0.144978282979	0.0640927947322	0.907029478458
0.14172155357	0.0993918474253	0.907029478458
0.127437437339	0.0541357155436	0.907029478458
0.205988335077	0.131515117645	0.907029478458
0.148569472919	0.0728692061441	0.907029478458
0.125079036124	0.0624498424564	0.907029478458
0.154140323681	0.0799805973666	0.907029478458
0.179737660335	0.111050401827	0.907029478458
0.152413490697	0.0860909268298	0.907029478458
0.0955557332014	0.0343744033037	0.907029478458
0.137881293477	0.0904518583035	0.907029478458
0.173429543148	0.109080356829	0.907029478458
0.15859696936	0.0302222222222	0.907029478458
0.141866492602	0.0710809171348	0.907029478458
0.104739211092	0.0517382383033	0.907029478458
0.197448305457	0.156978812727	0.907029478458
0.180136062612	0.0811796198274	0.907029478458
0.132431525797	0.0654673783349	0.907029478458
0.197876081697	0.140464816737	0.907029478458
0.109621539217	0.0409602740867	0.907029478458
0.157079744745	0.083638828066	0.907029478458
0.162718309901	0.0970267056833	0.907029478458
0.142086085852	0.087061295197	0.907029478458
0.112255087685	0.0849187458912	0.907029478458
0.142839322455	0.10371694404	0.907029478458
0.118062541336	0.0610024689325	0.907029478458
0.165888415134	0.0901632461957	0.907029478458
0.164690916284	0.0641530410129	0.907029478458
0.144285154883	0.0741008467676	0.907029478458
0.154239919817	0.101776124374	0.907029478458
0.236909346481	0.157624016314	0.907029478458
0.134546853741	0.0617190381323	0.907029478458
0.0743010113378	0.0224381237649	0.907029478458
0.109819789475	0.052142036383	0.907029478458
0.149538171957	0.0786276410038	0.907029478458
0.135442980514	0.0769063764081	0.907029478458
0.167360051787	0.0985444854651	0.907029478458
0.128421117767	0.086920133066	0.907029478458
0.0976254199636	0.04767307416	0.907029478458
0.176544518075	0.10263034578	0.907029478458
0.157733331051	0.109188126907	0.907029478458
0.165382872696	0.106983847066	0.907029478458
0.199460895712	0.156670374614	0.907029478458
0.0726114519314	0.0285063216737	0.907029478458
0.10123844817	0.0388751042494	0.907029478458
0.145840669732	0.0899868613025	0.907029478458
0.13849735838	0.0562356018432	0.907029478458
0.116032701751	0.0700683591664	0.907029478458
0.190585810003	0.110463471245	0.907029478458
0.14127700732	0.0741898166921	0.907029478458
0.135018738174	0.111007043482	0.907029478458
0.199965706134	0.161172610204	0.907029478458
0.139850058502	0.0905007885954	0.907029478458
0.1975241554	0.0616924711225	0.907029478458
0.137284865492	0.0595711355623	0.907029478458
0.12835626039	0.0610233513869	0.907029478458
0.177584558495	0.0800988851894	0.907029478458
0.152909065928	0.105718552588	0.907029478458
0.202004832141	0.166925662806	0.907029478458
0.143033976969	0.0786429655567	0.907029478458
0.13141911646	0.0954495238746	0.907029478458
0.133601100379	0.0783087113546	0.907029478458
0.186978684725	0.117663662354	0.907029478458
0.179734547224	0.0563871127992	0.907029478458
0.129069230029	0.0398493451663	0.907029478458
0.126742233959	0.0791967660383	0.907029478458
0.224387872061	0.17514818988	0.907029478458
0.17382548549	0.0914818978619	0.907029478458
0.166896403973	0.122652053371	0.907029478458
0.144241872213	0.077589028962	0.907029478458
0.207811388207	0.178409804439	0.907029478458
0.205765179544	0.20372864175	0.907029478458
0.178081085169	0.156987697444	0.907029478458
0.193069784006	0.0940056956955	0.907029478458
0.128531503129	0.116882089078	0.0816326530612
0.158581976328	0.119655359032	0.0816326530612
0.138683072739	0.0875181944947	0.0816326530612
0.178897229538	0.133494536597	0.0816326530612
0.172574892267	0.14360579601	0.0816326530612
0.159738863626	0.104770507832	0.0816326530612
0.162472839898	0.117454861417	0.0816326530612
0.157500249393	0.122524307884	0.0816326530612
0.176849746169	0.143381030449	0.0816326530612
0.119444299103	0.0740147467549	0.0816326530612
0.1616193113	0.131695977618	0.0816326530612
0.13491337965	0.106509373444	0.0816326530612
0.166425729969	0.144283614325	0.0816326530612
0.0970306069989	0.0646790904514	0.0816326530612
0.193967469331	0.128413385701	0.0816326530612
0.170555223499	0.127638361038	0.0816326530612
0.160069335679	0.098684454888	0.0816326530612
0.172895356864	0.213704992349	0.0816326530612
0.123334041256	0.0812543933312	0.0816326530612
0.138512462715	0.145391287298	0.0816326530612
0.14974420934	0.13333957987	0.0816326530612
0.175830387364	0.118369821653	0.0816326530612
0.159675231103	0.137829514395	0.0816326530612
0.12563321561	0.0531466406769	0.0816326530612
0.183664134088	0.164509044073	0.0816326530612
0.17084739326	0.133544794245	0.0816326530612
0.119894982915	0.0834065438274	0.0816326530612
0.180878701476	0.108001642259	0.0816326530612
0.155017355621	0.116823446956	0.0816326530612
0.192841666132	0.152096408652	0.0816326530612
0.139049606372	0.0779560174027	0.0816326530612
0.22739229994	0.18604804618	0.0816326530612
0.16493958142	0.119517976511	0.0816326530612
0.145561276243	0.152634650302	0.0816326530612
0.143368847345	0.110546224245	0.0816326530612
0.167311858495	0.119580119111	0.0816326530612
0.190124294349	0.104280805139	0.0816326530612
0.132597180721	0.0818553512903	0.0816326530612
0.156157170881	0.0772325191959	0.0816326530612
0.155044515593	0.0880678568554	0.0816326530612
0.126044194655	0.0679470714426	0.0816326530612
0.146766232606	0.0925324104535	0.0816326530612
0.119362330654	0.10204402701	0.0816326530612
0.156506430299	0.0922274650299	0.0816326530612
0.173193440794	0.166484098837	0.0816326530612
0.217928432271	0.211321567632	0.0816326530612
0.109378253851	0.0703443700404	0.0816326530612
0.0771977897106	0.0263231764296	0.0816326530612
0.0860526907557	0.00915050982911	0.0816326530612
0.169540652252	0.127041447776	0.0816326530612
0.162205069295	0.125162090352	0.0816326530612
0.130117562218	0.0910267850746	0.0816326530612
0.145697380703	0.0744809593258	0.0816326530612
0.142069094912	0.0928834008914	0.0816326530612
0.18298226507	0.144195831987	0.0816326530612
0.174856106157	0.161512851753	0.0816326530612
0.109431751951	0.0642917199183	0.0816326530612
0.133377927899	0.096141258465	0.0816326530612
0.160050093513	0.120116513948	0.0816326530612
0.204341397611	0.171954807918	0.0816326530612
0.193381530895	0.140276067903	0.0816326530612
0.156059399793	0.0720938521818	0.0816326530612
0.128350549982	0.0664189027784	0.0816326530612
0.184157830907	0.116525940544	0.0816326530612
0.161301832048	0.151757462138	0.0816326530612
0.184173412557	0.110352727534	0.0816326530612
0.125665877108	0.0517893799092	0.0816326530612
0.225155423073	0.143898170618	0.0816326530612
0.153928875674	0.0760937357603	0.0816326530612
0.144704744731	0.101810884194	0.0816326530612
0.182128433642	0.142111375655	0.0816326530612
0.165840275597	0.0938016902704	0.0816326530612
0.171056571663	0.166758796687	0.0816326530612
0.16190553012	0.075517611687	0.0816326530612
0.240131757768	0.194019986012	0.0816326530612
0.234150213468	0.136299609777	0.323333333333
0.184998428951	0.0863362600816	0.323333333333
0.217513027	0.12469693282	0.323333333333
0.272986629143	0.183508783418	0.323333333333
0.201683558329	0.105729730604	0.323333333333
0.259002112025	0.161823164589	0.323333333333
0.145364489103	0.0558388882998	0.323333333333
0.197156550016	0.0917661907401	0.323333333333
0.199163677625	0.103710419163	0.323333333333
0.21383157532	0.080153835782	0.323333333333
0.230872062315	0.152645611551	0.323333333333
0.252131571778	0.147805169035	0.323333333333
0.167134032749	0.0607778452796	0.323333333333
0.237750722703	0.126750074132	0.323333333333
0.241747149975	0.138905858412	0.323333333333
0.189902040851	0.0927471357981	0.323333333333
0.192772927577	0.0896766881572	0.323333333333
0.194216445027	0.0991213350638	0.323333333333
0.246910734428	0.116451417974	0.323333333333
0.227402952883	0.123048373004	0.323333333333
0.212795816991	0.147688682526	0.25
0.16262134707	0.103805762406	0.25
0.176090095164	0.101024667496	0.25
0.159752475972	0.0777805286144	0.25
0.173143125655	0.110998589159	0.25
0.209759123918	0.164401339598	0.25
0.212981556316	0.171539833013	0.25
0.184750506678	0.117006111154	0.25
0.118265819413	0.0498054581884	0.25
0.151500954159	0.089791559499	0.25
0.134114804392	0.0852794517382	0.25
0.176008237866	0.112422032945	0.25
0.179492434763	0.102052314102	0.25
0.177897491775	0.106715098196	0.25
0.194170970596	0.131942752224	0.25
0.153115218215	0.0687093714886	0.25
0.20244211321	0.141284757184	0.25
0.158525284626	0.0944150226605	0.25
0.196456680048	0.136597085855	0.25
0.162035723206	0.110402525078	0.25
0.182081430577	0.103938539478	0.25
0.156757678274	0.0730603309209	0.25
0.217419571549	0.197457352558	0.25
0.136546124823	0.0639673988451	0.25
0.111998256745	0.0734865131591	0.25
0.108906289465	0.02954601756	0.25
0.14182789614	0.0818357379455	0.25
0.144502825787	0.0538207991398	0.25
0.163259039651	0.0963664128072	0.25
0.184524247488	0.10586873857	0.25
0.197028409211	0.127083590415	0.25
0.163609713228	0.0862527009319	0.25
0.138572572847	0.0705891459181	0.25
0.168615652428	0.110276375707	0.25
0.137376777808	0.0629174250382	0.25
0.182654470817	0.108716076207	0.25
0.150099635465	0.0826522721536	0.25
0.164149352731	0.0770473829884	0.25
0.121220374017	0.0885882603018	0.25
0.220468649908	0.150897265737	0.25
0.164640424126	0.109185633113	0.25
0.0775189593803	0.0309383952082	0.25
0.200815291223	0.114287078546	0.25
0.169494085937	0.123826465645	0.25
0.186951682907	0.114687119743	0.25
0.121187088448	0.0661940858503	0.25
0.194939007947	0.124222146215	0.25
0.188695096844	0.139188770165	0.25
0.16880645863	0.102263435204	0.25
0.130245296206	0.0548778756159	0.25
0.144092205932	0.0796356017705	0.25
0.158999088067	0.141623619456	0.25
0.108044522963	0.0528616207318	0.25
0.160236420769	0.0798643588762	0.25
0.144030430984	0.0743664382661	0.25
0.125697336432	0.0679038215322	0.25
0.151612862126	0.127209370004	0.25
0.123311423178	0.0660143776051	0.25
0.153268514929	0.106227307042	0.25
0.139543708761	0.0596406357088	0.25
0.164820015341	0.127921519555	0.25
0.198333274149	0.160655225449	0.25
0.139885562609	0.0862005140878	0.25
0.180567100661	0.159887836708	0.25
0.21030667555	0.115432774573	0.25
0.188818338228	0.151069016325	0.25
0.165070626588	0.127822739472	0.25
0.164941688439	0.0911930255134	0.25
0.147638755797	0.111964342307	0.145124716553
0.156888535612	0.0972668170878	0.145124716553
0.169586903458	0.0504476462708	0.145124716553
0.151450068591	0.0793759355507	0.145124716553
0.154344258516	0.0525183360201	0.145124716553
0.15489865426	0.0876825293337	0.145124716553
0.201698609411	0.122352258982	0.145124716553
0.186546797556	0.0872169703031	0.145124716553
0.139400217898	0.0693485826155	0.145124716553
0.156041821104	0.0576692477435	0.145124716553
0.197636349304	0.102359791707	0.145124716553
0.238043857045	0.135480023988	0.145124716553
0.2514277256	0.18893254155	0.145124716553
0.217666441861	0.144785582439	0.145124716553
0.203786507204	0.144361984785	0.145124716553
0.209445642876	0.138787165905	0.145124716553
0.204757651728	0.114453116096	0.145124716553
0.169200809715	0.106656676214	0.145124716553
0.0963129958761	0.110878406674	0.1024
0.0582634555255	0.102915969526	0.1024
0.0709143106623	0.0567193910455	0.1024
0.0691005018154	0.0467846779599	0.1024
0.121512540832	0.153607387756	0.1024
0.0414089572233	0.0368348859733	0.1024
0.100481765057	0.12651382252	0.1024
0.15889991415	0.0455153575617	0.498269896194
0.166350614915	0.0540502617927	0.498269896194
0.16229580276	0.0740446516395	0.498269896194
0.267035158344	0.127555080775	0.498269896194
0.205530133964	0.128600966148	0.498269896194
0.177691036372	0.073972892611	0.498269896194
0.268505759112	0.119731619482	0.498269896194
0.205009611391	0.10164289666	0.498269896194
0.177055896976	0.068945909799	0.498269896194
0.280292907476	0.138569646189	0.498269896194
0.281059456654	0.138672826737	0.498269896194
0.234366656761	0.0951182996316	0.498269896194
0.246052453374	0.0919847284299	0.498269896194
0.199981121772	0.0682069992009	0.498269896194
0.251523219658	0.1101763019	0.498269896194
0.204373857286	0.0649822510819	0.498269896194
0.297968657147	0.127548481711	0.498269896194
0.249391561253	0.0916877513627	0.498269896194
0.268651893188	0.121409089928	0.498269896194
0.21214824709	0.0804979218037	0.498269896194
0.28220858239	0.148157478445	0.498269896194
0.232080696383	0.101770154958	0.498269896194
0.230921360255	0.105836635163	0.498269896194
0.160067423448	0.053992079129	0.498269896194
0.265979389004	0.121052135497	0.498269896194
0.229416523116	0.0954334441443	0.498269896194
0.22121882384	0.0908018790942	0.498269896194
0.247120963003	0.107518200702	0.498269896194
0.259370246256	0.107796451005	0.498269896194
0.188623828779	0.0600984771947	0.498269896194
0.281648093672	0.149252772029	0.498269896194
0.242177314839	0.107886971329	0.498269896194
0.261802954351	0.121151752974	0.498269896194
0.237521710383	0.0955445795139	0.498269896194
0.186386886235	0.0795604797453	0.498269896194
0.194239253084	0.0662758192	0.498269896194
0.230273492697	0.132185617897	0.498269896194
0.145962345237	0.0414153074716	0.498269896194
0.223961381123	0.133777315443	0.383488401897
0.199282335769	0.09361374486	0.383488401897
0.205429360582	0.0768763703453	0.383488401897
0.263057909938	0.138502409839	0.383488401897
0.261103232447	0.135845655373	0.383488401897
0.2562061698	0.176280646504	0.383488401897
0.206660454238	0.101559082189	0.383488401897
0.232300607152	0.117742936372	0.383488401897
0.211571022706	0.0851369089839	0.383488401897
0.193440220734	0.0778789000231	0.383488401897
0.214597314329	0.118677737494	0.383488401897
0.211817419566	0.103539785537	0.383488401897
0.190573836332	0.0704984242838	0.383488401897
0.216926492535	0.110741319253	0.383488401897
0.269406906593	0.165130430735	0.383488401897
0.227355968575	0.10625518764	0.383488401897
0.248684275884	0.157490552226	0.383488401897
0.242873579264	0.108962947725	0.383488401897
0.245486904577	0.154020149318	0.383488401897
0.192859511645	0.0787152226277	0.383488401897
0.211171353474	0.100128063361	0.383488401897
0.208699445091	0.0993379999443	0.383488401897
0.243593072382	0.137071343642	0.383488401897
0.219449158769	0.09293576804	0.383488401897
0.321220950006	0.20923620274	0.383488401897
0.321714820878	0.192030676204	0.383488401897
0.226881719463	0.100125801688	0.383488401897
0.216019152271	0.113308864921	0.383488401897
0.239405855915	0.1331098844	0.383488401897
0.247729913325	0.113103001394	0.383488401897
0.247202561727	0.11363116004	0.383488401897
0.233047330361	0.104204338786	0.383488401897
0.20805562286	0.114831012229	0.383488401897
0.203674849915	0.0912179434578	0.383488401897
0.229617103251	0.117044529041	0.383488401897
0.294515135188	0.19950412404	0.383488401897
0.275833895237	0.20723233172	0.383488401897
0.241296323012	0.170578089046	0.383488401897
0.224806876701	0.106567221433	0.383488401897
0.313492705567	0.226614844453	0.383488401897
0.230111732843	0.119302620853	0.383488401897
0.25640958566	0.12739837662	0.383488401897
0.200311460547	0.0747668205869	0.383488401897
0.283350954946	0.201261456729	0.383488401897
0.211363430609	0.125902654093	0.383488401897
0.2430905515	0.114145905558	0.383488401897
0.184953354619	0.0690511105597	0.383488401897
0.250733648156	0.161136294386	0.383488401897
0.230095453705	0.122740968855	0.383488401897
0.215551479601	0.0880813119115	0.383488401897
0.210033403031	0.111194202154	0.383488401897
0.257123996573	0.130068867224	0.383488401897
0.268376788264	0.187686428442	0.383488401897
0.103108356313	0.0257947188932	0.383488401897
0.24172016697	0.128604903347	0.383488401897
0.282346302237	0.137197692361	0.383488401897
0.228408481692	0.118808281671	0.383488401897
0.316154814849	0.188225858303	0.383488401897
0.234168394249	0.100689521953	0.383488401897
0.229447473693	0.118565069159	0.383488401897
0.234585093583	0.110877477431	0.383488401897
0.226085176551	0.0982637692665	0.383488401897
0.322495432953	0.187070163704	0.383488401897
0.255680127995	0.124210695664	0.383488401897
0.179962550764	0.0805247371186	0.383488401897
0.205322650909	0.0773791808791	0.383488401897
0.18321988517	0.0985646679818	0.25
0.174100938284	0.0635285339811	0.25
0.187475664871	0.0834411995074	0.25
0.169382670917	0.0843700702788	0.25
0.275567661217	0.151915662933	0.25
0.194797816676	0.162508475026	0.25
0.213497603354	0.109854048571	0.25
0.169319663106	0.0808939624946	0.25
0.149563223303	0.0621792632868	0.25
0.250504284526	0.157179739328	0.25
0.242033437014	0.166568214859	0.25
0.132435228945	0.0461925918673	0.25
0.217621881734	0.115738458697	0.25
0.25481032118	0.142003945063	0.25
0.262728157555	0.144181544951	0.25
0.168187020738	0.115040831709	0.25
0.247043927922	0.12377738402	0.25
0.141071999152	0.0464128477284	0.25
0.19740572874	0.129739746806	0.25
0.177495025765	0.0933032283545	0.25
0.219649408676	0.0945199291353	0.25
0.253815900407	0.153349560969	0.25
0.167619126072	0.0951327239787	0.25
0.194075075414	0.104732994156	0.25
0.257055652728	0.197431832496	0.25
0.192401476625	0.0783469320866	0.25
0.18931700823	0.0666616222177	0.25
0.182187130279	0.0725032560098	0.25
0.220053999206	0.0999393270552	0.25
0.151058383432	0.053611965158	0.25
0.159299708529	0.0603301137362	0.25
0.160486678976	0.0636400051513	0.25
0.179180887254	0.0664316276632	0.25
0.164811701686	0.0737905730755	0.25
0.227852125129	0.103072531016	0.25
0.1492644869	0.0511568495705	0.25
0.217100978899	0.1063131328	0.25
0.161680302442	0.0677154421883	0.25
0.204034204671	0.107674360036	0.25
0.260919258148	0.16438651286	0.25
0.202620242251	0.107988969133	0.25
0.148876115394	0.0819554791213	0.25
0.25698725296	0.197643793255	0.25
0.240770249659	0.157334147239	0.25
0.214971862915	0.0881911713066	0.25
0.192629926412	0.0833091400396	0.25
0.190535664392	0.0631620517903	0.25
0.204551344364	0.139015764448	0.25
0.251046407626	0.138184437315	0.25
0.21648156249	0.0860419620771	0.25
0.178687927737	0.0749889476352	0.25
0.195371821564	0.088108245819	0.25
0.264582350827	0.152997658368	0.25
0.177106669672	0.110990054949	0.25
0.23869738751	0.172441847287	0.25
0.196617117472	0.0815550003008	0.25
0.156595354935	0.0530932425703	0.25
0.215079386362	0.0961303731434	0.25
0.141637617089	0.0636557633434	0.25
0.125298459307	0.0470655837519	0.25
0.131114992279	0.0581139203508	0.25
0.168885572438	0.0789505918538	0.25
0.289046122968	0.172326614688	0.25
0.210591680007	0.085592188886	0.25
0.310482129599	0.158437419375	0.25
0.179619077422	0.089050081242	0.25
0.199465663617	0.0939465166756	0.25
0.202420578144	0.0933614568619	0.25
0.198956844897	0.0847984420578	0.25
0.19594279182	0.0851917796982	0.25
0.163613547989	0.0613567727875	0.25
0.138851985244	0.0475829375561	0.25
0.259881196152	0.137910196385	nan
0.278361883444	0.122696341129	nan
0.217842167821	0.0810070448034	nan
0.180253826971	0.0926383452463	nan
0.178760268315	0.0581650801153	nan
0.182704137652	0.096933552892	nan
0.18534627788	0.0508218949195	nan
0.134273154934	0.0681286377816	nan
0.186473555131	0.0779795589905	nan
0.238063824119	0.151546910013	nan
0.212496270438	0.11431002569	nan
0.134152114854	0.0274383173514	nan
0.151305936154	0.0418811586789	nan
0.21475607715	0.0811928114605	nan
0.218797932505	0.0924711783021	nan
0.198253991177	0.127889496176	nan
0.218204702843	0.0509479164474	nan
0.151462460729	0.0552350662709	nan
0.170358623154	0.0411468158431	nan
0.252205943159	0.115701106625	nan
0.206280460932	0.108390932046	nan
0.171281367606	0.0663518003304	nan
0.227141693954	0.11368343212	nan
0.18987821731	0.0974178128041	nan
0.155709719274	0.0464664926589	nan
0.186792753819	0.0566842091478	nan
0.193603623164	0.0735182118073	nan
0.150471164937	0.062911240461	nan
0.230723297867	0.115775303372	nan
0.166605569679	0.0867545256545	nan
0.184410487367	0.0617069259104	nan
0.195662016163	0.122204760468	nan
0.296327850403	0.208925545011	nan
0.306299487959	0.119808032708	nan
0.184637867413	0.0722989526584	nan
0.186532174515	0.111910277136	nan
0.216402207802	0.0894076015441	nan
0.240035455985	0.111293355901	nan
0.227736684108	0.142605590109	nan
0.197881945942	0.117371856825	nan
0.251214754753	0.143985591082	nan
0.279153833013	0.143189532206	nan
0.244494410738	0.162330310822	nan
0.236824006978	0.12711273695	nan
0.184308476974	0.0551829753265	nan
0.188456348245	0.0761774196602	nan
0.245986008512	0.139388764404	nan
0.203665417333	0.0986918231421	nan
0.232181609671	0.115654281934	nan
0.198728495342	0.114119579057	nan
0.242068241764	0.126453089054	nan
0.251805600796	0.133511521423	nan
0.191630060637	0.0891713834734	nan
0.192476418972	0.0652233887062	nan
0.272082836719	0.106460628024	nan
0.218112515738	0.129666617591	nan
0.287452782156	0.173408431114	nan
0.22904609215	0.158204618511	nan
0.116891145102	0.0439447939506	nan
0.213993146644	0.100806350143	nan
